country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Land Forces	1/30/2012	4/13/2012	DLIELC, LACKLAND AFB TX	1	$14,295 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Krtsanisi Training Area	2/20/2012	6/8/2012	DLIELC, LACKLAND AFB TX	1	$23,710 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Ministry of Defense	2/20/2012	5/11/2012	DLIELC, LACKLAND AFB TX	1	$15,382 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Ministry of Defense	2/20/2012	7/6/2012	DLIELC, LACKLAND AFB TX	1	$26,388 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Ministry of Defense	2/27/2012	7/13/2012	DLIELC, LACKLAND AFB TX	1	$22,760 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Ministry of Defense	3/12/2012	6/8/2012	DLIELC, LACKLAND AFB TX	1	$43,962 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Joint Staff	3/26/2012	6/1/2012	DLIELC, LACKLAND AFB TX	1	$17,368 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	Ministry of Defense	2/13/2012	5/11/2012	DLIELC, LACKLAND AFB TX	1	$16,514 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	Ministry of Defense	2/20/2012	7/6/2012	DLIELC, LACKLAND AFB TX	1	$26,646 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	Ministry of Defense	3/26/2012	8/10/2012	DLIELC, LACKLAND AFB TX	1	$27,088 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	Ministry of Defense	4/2/2012	8/3/2012	DLIELC, LACKLAND AFB TX	1	$25,034 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	2nd Infantry Brigade	5/7/2012	7/6/2012	DLIELC, LACKLAND AFB TX	1	$15,066 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	Ministry of Defense	5/21/2012	8/10/2012	DLIELC, LACKLAND AFB TX	1	$18,272 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	Artillery Division, 1st Infantry Brigade	7/23/2012	9/28/2012	DLIELC, LACKLAND AFB TX	1	$16,068 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Armor Basic Officer Leader-Branch	Armor School	II Infantry Brigade	6/9/2011	10/6/2011	171B	1	$13,535 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Army Reconnaissance	Armor School	II Infantry Brigade	10/17/2011	11/15/2011	171B	1	$4,913 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Basic Officer CRS USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	Ministry of Defense	8/17/2011	3/8/2012	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	2	$73,190 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	COMB STRAT INTEL Training Program	Defense Intelligence Agency (CSITP)	Ministry of Defense	7/9/2012	8/24/2012	Defense Intelligence Agency (CSITP)	1	$21,847 	213464
