country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	cost	source
Egypt 	FMF - FY 2006 DoS Training	PRIN INVEN CTRL (WPN SYS)	-	Egyptian Navy: Destroyer Brigade	7/31/2006	8/11/2006	ATHENS, GA	1	1965	92087.htm
Egypt 	FMF - FY 2006 DoS Training	PROPUL FUEL TESTING-SHPBD	-	NAVY: CMH BRIGADE, ALEX	9/5/2006	9/8/2006	NORFOLK, VA	1	809	92087.htm
Egypt 	FMF - FY 2006 DoS Training	PROPUL FUEL TESTING-SHPBD	-	NAVY: CMH BRIGADE, ALEX	9/5/2006	9/8/2006	NORFOLK, VA	1	809	92087.htm
Egypt 	FMF - FY 2006 DoS Training	PROPUL FUEL TESTING-SHPBD	-	NAVY: CMH BRIGADE, ALEX	9/5/2006	9/8/2006	NORFOLK, VA	1	809	92087.htm
Egypt 	FMF - FY 2006 DoS Training	PROPUL FUEL TESTING-SHPBD	-	NAVY: CMH BRIGADE, ALEX	9/5/2006	9/8/2006	NORFOLK, VA	1	809	92087.htm
Egypt 	FMF - FY 2006 DoS Training	PROPUL FUEL TESTING-SHPBD	-	NAVY: CMH BRIGADE, ALEX	9/5/2006	9/8/2006	NORFOLK, VA	1	809	92087.htm
Egypt 	FMF - FY 2006 DoS Training	PROPUL FUEL TESTING-SHPBD	-	NAVY: CMH BRIGADE, ALEX	9/5/2006	9/8/2006	NORFOLK, VA	1	809	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	9/26/2005	10/7/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	9/26/2005	10/7/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	9/26/2005	10/7/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	9/26/2005	10/7/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	9/26/2005	10/7/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	12/5/2005	12/16/2005	FALLBROOK, CA	1	9900	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	12/5/2005	12/16/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	12/5/2005	12/16/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	12/5/2005	12/16/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	12/5/2005	12/16/2005	FALLBROOK, CA	1	13565	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	4/3/2006	4/14/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	4/3/2006	4/14/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	4/3/2006	4/14/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	4/3/2006	4/14/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	4/3/2006	4/14/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	6/5/2006	6/16/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	6/5/2006	6/16/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	6/5/2006	6/16/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	QUALITY MANAGEMENT PROGRAM	-	Egyptian Armed Forces	6/5/2006	6/16/2006	FALLBROOK, CA	1	13585	92087.htm
Egypt 	FMF - FY 2006 DoS Training	RAM - EOD	-	Egyptian Armed Forces	7/6/2006	7/6/2006	EGLIN AFB, FL	1	177	92087.htm
Egypt 	FMF - FY 2006 DoS Training	RAM - EOD	-	Egyptian Armed Forces	7/6/2006	7/6/2006	EGLIN AFB, FL	1	177	92087.htm
Egypt 	FMF - FY 2006 DoS Training	RUNWAY REPAIR - RUNWAY REPAIR	-	Egyptian Air Force	3/28/2006	4/8/2006	VARIOUS	30	18036	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SEAPORT SECURITY ANTI-TERR	-	Egyptian Armed Forces	5/22/2006	5/26/2006	YORKTOWN, VA	1	3383	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SH-2G(E) SENSOR OPERATOR	-	Air Force: Borg El-Arab Air Base, Alex	12/5/2005	12/16/2005	JACKSONVILLE, FL	1	3300	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SH-2G(E) SENSOR OPERATOR	-	Air Force: Borg El-Arab Air Base, Alex	12/5/2005	12/16/2005	JACKSONVILLE, FL	1	3300	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SH-2G(E) SENSOR OPERATOR	-	Air Force: Borg El-Arab Air Base, Alex	4/24/2006	5/5/2006	JACKSONVILLE, FL	1	7107	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SH-2G(E) SENSOR OPERATOR	-	Air Force: Borg El-Arab Air Base, Alex	4/24/2006	5/5/2006	JACKSONVILLE, FL	1	7107	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SH-2G(E) SENSOR OPERATOR	-	Air Force: Borg El-Arab Air Base, Alex	4/24/2006	5/5/2006	JACKSONVILLE, FL	1	7107	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SH-2G(E) SENSOR OPERATOR	-	Air Force: Borg El-Arab Air Base, Alex	6/5/2006	6/16/2006	JACKSONVILLE, FL	1	7107	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SH-2G(E) SENSOR OPERATOR	-	Air Force: Borg El-Arab Air Base, Alex	6/5/2006	6/16/2006	JACKSONVILLE, FL	1	7107	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	8/28/2006	9/1/2006	SHIPBOARD TRAINING	1	961	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SHIPCREW TRNG - LANTFLT	-	NAVY: CMH BRIGADE, ALEX	9/13/2006	9/15/2006	SHIPBOARD TRAINING	1	537	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SIG CPT CAREER PREP - INTL	-	Egyptian Armed Forces	1/19/2006	2/3/2006	FORT GORDON, GA	1	2400	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SIG CPT CAREER PREP - INTL	-	Egyptian Armed Forces	7/26/2006	8/11/2006	FORT GORDON, GA	1	2400	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SIGNAL CAPTAINS CAREER	-	Egyptian Armed Forces	2/8/2006	6/28/2006	FORT GORDON, GA	1	5719	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SLING LOAD INSPECTOR CERT	-	Egyptian Armed Forces	4/24/2006	4/28/2006	US ARMY QM CNT & SCHOOL (VA)	1	408	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SOLO CHALLENGE WARGAME	-	Egyptian Air Force	5/5/2006	5/13/2006	MAXWELL AFB, AL	1	4447	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SOLO CHALLENGE WARGAME	-	Egyptian Air Force	5/5/2006	5/13/2006	MAXWELL AFB, AL	1	3969	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SONAR COMM WQC-2/2A OP/MT	-	NAVY: CMH BRIGADE, ALEX	8/7/2006	8/11/2006	PHOENIX, AZ	1	894	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPARROW - EOD	-	Egyptian Armed Forces	7/3/2006	7/3/2006	EGLIN AFB, FL	1	325	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPARROW - EOD	-	Egyptian Armed Forces	7/3/2006	7/3/2006	EGLIN AFB, FL	1	325	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Navy	2/13/2006	4/14/2006	LACKLAND AFB, TX	1	8494	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Air Force: Borg El-Arab Air Base, Alex	2/27/2006	4/28/2006	LACKLAND AFB, TX	1	8592	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Air Force: Borg El-Arab Air Base, Alex	2/27/2006	4/28/2006	LACKLAND AFB, TX	1	8592	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	3/13/2006	5/12/2006	LACKLAND AFB, TX	1	8494	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	3/13/2006	5/12/2006	LACKLAND AFB, TX	1	8494	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	3/20/2006	5/19/2006	LACKLAND AFB, TX	1	8024	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	3/20/2006	5/19/2006	LACKLAND AFB, TX	1	8024	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	4/3/2006	6/2/2006	LACKLAND AFB, TX	1	8494	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	4/3/2006	6/2/2006	LACKLAND AFB, TX	1	8494	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	4/3/2006	6/2/2006	LACKLAND AFB, TX	1	8494	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	5/15/2006	7/14/2006	LACKLAND AFB, TX	1	8774	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Egyptian Armed Forces	5/15/2006	7/14/2006	LACKLAND AFB, TX	1	8774	92087.htm
Egypt 	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Air Force: Cairo West Air Base	5/29/2006	7/28/2006	LACKLAND AFB, TX	1	8214	92087.htm
