country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Egypt	FMF - Fiscal Year 2016 Department of State Training	CHEM CCC International STU PREP	Manscen Army Training Center	1st Chemical Brigade	10/27/2015	11/2/2015	Ft. Leonard Wood, MO, US	1	$7,079 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Combined Force Maritime Component CDR Flag Bahrain	NAVWARCOL CFMCC Bahrain	RAS El TEEN Naval Base	3/13/2016	3/17/2016	Newport, RI, US	1	$4,101 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Command & Staff College (USMC)	Commanding General, Education Command QUANTIC	11th Armor Brigade	7/20/2015	6/8/2016	Quantico, VA, US	1	$73,688 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course	Command & General Staff College	Infantry Department	8/10/2015	6/10/2016	Ft. Leavenworth, KS, US	1	$70,805 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Comprehensive Missile EOD	Naval School Explosive Ordnance Disposal EGLI	Military Engineers	2/16/2016	2/24/2016	Eglin AFB, FL, US	3	$2,757 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Comprehensive Missile EOD	Naval School Explosive Ordnance Disposal EGLI	AMMUNATION Arsenal 21	4/17/2016	4/27/2016	Eglin AFB, FL, US	1	$1,285 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Comprehensive Missile EOD	Naval School Explosive Ordnance Disposal EGLI	PRESDENTAIL Guard HQ	4/17/2016	4/27/2016	Eglin AFB, FL, US	1	$1,285 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Computer Detection Systems Repairer	Ordnance School at Fort Gordon	Electronic Warfare	1/11/2016	5/5/2016	Ft. Gordon, GA, US	1	$21,014 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Computer Detection Systems Repairer	Ordnance School at Fort Gordon	Electronic Warfare	4/11/2016	8/4/2016	Ft. Gordon, GA, US	1	$21,014 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Eisenhower School	Eisenhower School For National Security	Artillery Brigade CDR	8/3/2015	6/10/2016	Ft. Mcnair, NDU, DC, US	1	$130,290 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Emerging Threats In Contemporary Security Environment	College Of International Security Affairs	Artillery Brigade CDR	6/13/2016	6/24/2016	Ft. Mcnair, NDU, DC, US	1	$7,453 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	ENG BOLC-B International STU PREP	Manscen Army Training Center	Military Engineering Department	12/14/2015	12/18/2015	Ft. Leonard Wood, MO, US	1	$7,250 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	ENG BOLC-B International STU PREP	Manscen Army Training Center	Military Engineers	3/21/2016	3/25/2016	Ft. Leonard Wood, MO, US	1	$7,104 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Engineer Basic Officer Leader-Branch	Engineer School	Military Engineering Department	1/5/2016	5/20/2016	Ft. Leonard Wood, MO, US	1	$28,346 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Engineer Basic Officer Leader-Branch	Engineer School	Military Engineers	4/5/2016	8/23/2016	Ft. Leonard Wood, MO, US	1	$27,908 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Engineer Captains Career	Engineer School	Military Engineering	10/20/2015	4/15/2016	Ft. Leonard Wood, MO, US	1	$34,549 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Engineer Captains Career	Engineer School	Military Engineers	10/20/2015	4/15/2016	Ft. Leonard Wood, MO, US	1	$34,549 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Engineer Captains Career	Engineer School	Training Department	1/6/2016	6/17/2016	Ft. Leonard Wood, MO, US	1	$34,549 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Engineer CCC International STU PREP	Manscen Army Training Center	Military Engineering	9/30/2015	10/16/2015	Ft. Leonard Wood, MO, US	1	$7,655 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Engineer CCC International STU PREP	Manscen Army Training Center	Military Engineers	9/30/2015	10/16/2015	Ft. Leonard Wood, MO, US	1	$7,655 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Engineer CCC International STU PREP	Manscen Army Training Center	Training Department	12/14/2015	12/18/2015	Ft. Leonard Wood, MO, US	1	$7,304 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	FA Basic Officer Leader-Branch	Field Artillery School	329 Field Artillery	10/30/2015	3/29/2016	Ft. Sill, OK, US	1	$29,747 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	FA Off Advanced Preparatory-Allied Officer	Field Artillery School	Artillery Institution	10/22/2015	11/16/2015	Ft. Sill, OK, US	1	$8,689 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Field Artillery Captains Career	Field Artillery School	Artillery Institute	5/22/2015	11/12/2015	Ft. Sill, OK, US	1	$22,508 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Field Artillery Captains Career	Field Artillery School	Artillery Institution	11/17/2015	5/19/2016	Ft. Sill, OK, US	1	$24,467 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Field Medical Service Technician	CO Marine Corps Combat Service Support School CA	Air Force Hospital	1/12/2016	3/9/2016	Camp Lejeune, NC, US	1	$6,634 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Field Medical Service Technician	CO Marine Corps Combat Service Support School CA	Medical Services	1/12/2016	3/9/2016	Camp Lejeune, NC, US	1	$6,634 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Field Medical Service Technician	CO Marine Corps Combat Service Support School CA	Medical Services	7/19/2016	9/14/2016	Camp Lejeune, NC, US	2	$11,258 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Financial Management BOLC-B	Finance School	Air Force Financial Branch	11/2/2015	2/11/2016	Ft. Jackson, SC, US	1	$20,806 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Financial Management BOLC-B	Finance School	NORTHEN Zone Financial Branch	11/2/2015	2/11/2016	Ft. Jackson, SC, US	1	$20,806 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Financial Management Captains Career	Finance School	Financial Authority	1/11/2016	6/3/2016	Ft. Jackson, SC, US	1	$31,297 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Hawk DS Maintenance Course (BCP/PCP, HPI, CW & HFC Operator)	USAMMC (Hawk Training Only)	Weapons And Ammo	4/25/2016	9/14/2016	Ft. Bliss, TX, US	1	$81,836 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Hawk DS Maintenance Course (LCHR, LDR, PED & HFC)	USAMMC (Hawk Training Only)	Weapons And Ammo	4/18/2016	8/24/2016	Ft. Bliss, TX, US	1	$70,715 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Hawk Officer Course	USAMMC (Hawk Training Only)	Air Defense	1/19/2016	4/6/2016	Ft. Bliss, TX, US	2	$86,862 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Hawk ORG Mechanic Course	USAMMC (Hawk Training Only)	Air Defense	1/19/2016	7/6/2016	Ft. Bliss, TX, US	1	$93,850 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	High Risk/Specialty Physical	DLIELC, Lackland AFB TX	Airborne	2/1/2016	2/5/2016	Lackland AFB, TX, US	1	$1,386 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	High Risk/Specialty Physical	DLIELC, Lackland AFB TX	AIRBORN Schoolhouse	4/25/2016	4/29/2016	Lackland AFB, TX, US	2	$2,772 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	High Risk/Specialty Physical	DLIELC, Lackland AFB TX	Airborne Schoolhouse	4/25/2016	4/29/2016	Lackland AFB, TX, US	1	$1,386 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Human Resources Specialist	Adjutant General School	RAS El TEEN Naval Base	1/11/2016	3/10/2016	Ft. Jackson, SC, US	1	$14,584 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Infantry Basic Officer Leader-Branch	Infantry School	222 Infantry	1/4/2016	5/3/2016	Ft. Benning, GA, US	1	$23,520 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Infantry Basic Officer Leader-Branch	Infantry School	Brigade 112	1/4/2016	5/3/2016	Ft. Benning, GA, US	1	$23,520 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Infantry Basic Officer Leader-Branch	Infantry School	Infantry DEP	1/4/2016	5/3/2016	Ft. Benning, GA, US	1	$23,520 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	LOG Department	8/12/2015	1/15/2016	Ft. Gordon, GA, US	1	$20,363 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Information Mng Branch	9/30/2015	12/18/2015	Ft. Gordon, GA, US	1	$14,991 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Information Department	10/27/2015	1/21/2016	Ft. Gordon, GA, US	1	$16,264 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Information Institute	10/27/2015	1/21/2016	Ft. Gordon, GA, US	1	$16,264 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Information Mng Branch	1/5/2016	5/24/2016	Ft. Gordon, GA, US	1	$21,412 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Information Department	1/22/2016	6/10/2016	Ft. Gordon, GA, US	1	$19,753 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Information Institute	1/22/2016	6/10/2016	Ft. Gordon, GA, US	1	$19,753 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Armament Authority	3/29/2016	6/7/2016	Ft. Gordon, GA, US	1	$14,702 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Company Commander	4/26/2016	7/6/2016	Ft. Gordon, GA, US	1	$14,800 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Infantry DEP	4/26/2016	7/6/2016	Ft. Gordon, GA, US	1	$14,800 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Systems Management	Signal School	Information System Institute	5/11/2016	7/21/2016	Ft. Gordon, GA, US	1	$14,800 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Technology Specialist	Signal School	Training Authorities	8/17/2015	12/4/2015	Ft. Gordon, GA, US	1	$20,202 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Technology Specialist	Signal School	Information System LABRATORY	2/16/2016	6/17/2016	Ft. Gordon, GA, US	1	$22,424 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Information Technology Specialist ALC	NCO Academy - Signal	Information System LABRATORY	7/5/2016	8/16/2016	Ft. Gordon, GA, US	1	$8,496 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Initial Naval Aviation Survival Training	Navy Medicine Operational Training Center DET	BORELARAB Air Base	9/14/2015	10/2/2015	Pensacola, FL, US	1	$3,172 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Initial Naval Aviation Survival Training	Navy Medicine Operational Training Center DET	BORGELARAB Air Base	9/14/2015	10/2/2015	Pensacola, FL, US	1	$3,172 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Anti-Terrorism/Anti Piracy (IATP)	NITC, NAS Pensacola, FL	Air Defense HQ	2/8/2016	3/4/2016	Pensacola, FL, US	1	$8,472 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Anti-Terrorism/Anti Piracy (IATP)	NITC, NAS Pensacola, FL	Ranger Forces	2/8/2016	3/4/2016	Pensacola, FL, US	1	$8,472 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International ASW JR Officer Course	CSCS Fleet Anti-Submarine Warfare Training CE	Naval Forces	5/23/2016	6/20/2016	San Diego, CA, US	1	$8,955 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Boarding Officer Course	USCG Maritime Law Enforcement ACAD FLETC CHAR	Border GUARDS	7/11/2016	8/5/2016	Charleston, SC, US	2	$23,324 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International CIC Watch Officer	Surface Warfare Officers School Command NEWPO	SUB CHASERS Brigade	9/6/2016	9/30/2016	Newport, RI, US	1	$9,133 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Defense Management Course	Defense Resources Management Institute NPS MO	Air Defense	2/8/2016	4/15/2016	Monterey, CA, US	1	$36,129 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase I	Naval School Explosive Ordnance Disposal EGLI	Military Engineers	10/21/2015	1/7/2016	Eglin AFB, FL, US	3	$47,217 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase I	Naval School Explosive Ordnance Disposal EGLI	AMMUNATION Arsenal 21	1/13/2016	3/14/2016	Eglin AFB, FL, US	1	$12,488 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase I	Naval School Explosive Ordnance Disposal EGLI	PRESDENTAIL Guard HQ	1/13/2016	3/14/2016	Eglin AFB, FL, US	1	$12,488 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase II Navy	Naval School Explosive Ordnance Disposal EGLI	Military Engineers	5/5/2016	5/27/2016	Eglin AFB, FL, US	3	$15,465 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase II Navy	Naval School Explosive Ordnance Disposal EGLI	AMMUNATION Arsenal 21	7/13/2016	8/3/2016	Eglin AFB, FL, US	1	$4,826 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase II Navy	Naval School Explosive Ordnance Disposal EGLI	PRESDENTAIL Guard HQ	7/13/2016	8/3/2016	Eglin AFB, FL, US	1	$4,826 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase II Surface	Naval School Explosive Ordnance Disposal EGLI	Military Engineers	1/7/2016	5/4/2016	Eglin AFB, FL, US	3	$68,496 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase II Surface	Naval School Explosive Ordnance Disposal EGLI	AMMUNATION Arsenal 21	3/15/2016	7/12/2016	Eglin AFB, FL, US	1	$23,280 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International EOD Phase II Surface	Naval School Explosive Ordnance Disposal EGLI	PRESDENTAIL Guard HQ	3/15/2016	7/12/2016	Eglin AFB, FL, US	1	$23,280 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International LOG EXEC Advance DEV (ILEAD)	Navy Supply Corps School Newport, RI	Logistics Department	2/29/2016	4/15/2016	Newport, RI, US	1	$20,980 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Search And Rescue Center	3/14/2016	6/24/2016	Yorktown, VA, US	2	$53,112 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer INTEL Captains Career	Intelligence School	PRESDENTAL GAURD	11/2/2015	4/14/2016	Ft. Huachuca, AZ, US	1	$24,403 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer INTEL Captains Career	Intelligence School	INTEL Department	12/7/2015	5/17/2016	Ft. Huachuca, AZ, US	1	$24,620 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer Intelligence CCC PREP	Intelligence School	PRESDENTAL GAURD	10/19/2015	10/30/2015	Ft. Huachuca, AZ, US	1	$9,245 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer Intelligence CCC PREP	Intelligence School	INTEL Department	11/20/2015	12/4/2015	Ft. Huachuca, AZ, US	1	$9,515 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	Armored DEVISION	11/30/2015	12/11/2015	Ft. Lee, VA, US	1	$8,316 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	Production Unit 2	11/30/2015	12/11/2015	Ft. Lee, VA, US	1	$8,316 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	Training HQ	11/30/2015	12/11/2015	Ft. Lee, VA, US	2	$16,632 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	Logistics Department	4/4/2016	4/15/2016	Ft. Lee, VA, US	1	$8,116 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer Supply Course (IOSCO) Resident	NAVSCSCOL CENSERVSUP Site Newport, RI	FMC	9/14/2015	10/23/2015	Newport, RI, US	1	$9,899 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	International Officer Supply Course (IOSCO) Resident	NAVSCSCOL CENSERVSUP Site Newport, RI	Logistics Department	9/14/2015	10/23/2015	Newport, RI, US	1	$9,899 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Joint Transition Course	Joint Forces Staff College	Military ACADAMY	9/6/2016	9/9/2016	Norfolk, VA, US	1	$3,692 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	Logistics DEP	6/22/2015	11/24/2015	Ft. Lee, VA, US	1	$23,509 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	Armored DEVISION	12/15/2015	5/26/2016	Ft. Lee, VA, US	1	$29,808 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	Production Unit 2	12/15/2015	5/26/2016	Ft. Lee, VA, US	1	$29,808 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	Training HQ	12/15/2015	5/26/2016	Ft. Lee, VA, US	2	$59,616 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	Logistics Department	4/19/2016	9/16/2016	Ft. Lee, VA, US	1	$27,999 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	M1A2 SEP Master Gunner	Armor School	Armor Department	3/18/2016	6/10/2016	Ft. Benning, GA, US	2	$32,746 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Military Free Fall Parachutist	JFK Special Warfare Center	Air Born 182	2/29/2016	3/25/2016	Ft. Bragg, NC, US	1	$7,601 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Military Intelligence BOLC-Branch	Intelligence School	INTEL DEP	6/4/2015	10/1/2015	Ft. Huachuca, AZ, US	1	$23,527 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Military Intelligence BOLC-Branch	Intelligence School	10th Battalion RECONNAISSENCE	6/1/2016	9/28/2016	Ft. Huachuca, AZ, US	1	$22,000 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Military Police Basic Officer Leader-Branch	Military Police School	Military Police	6/2/2015	10/1/2015	Ft. Leonard Wood, MO, US	1	$18,259 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Military Police Basic Officer Leader-Branch	Military Police School	Military Police	6/23/2015	10/23/2015	Ft. Leonard Wood, MO, US	1	$18,499 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Military Police Basic Officer Leader-Branch	Military Police School	Border GUARDS	1/20/2016	5/18/2016	Ft. Leonard Wood, MO, US	1	$22,698 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Military Police Captains Career	Military Police School	Military Police	5/19/2015	10/16/2015	Ft. Leonard Wood, MO, US	1	$24,243 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Military Police Captains Career	Military Police School	Infantry Department	2/4/2016	6/30/2016	Ft. Leonard Wood, MO, US	1	$29,840 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	MK75 76MM Operations & Maintenance GM11	COGARD Training Center Yorktown VA	Maintenance Department	4/25/2016	7/29/2016	Yorktown, VA, US	1	$9,338 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	MP BOLC-B International STU PREP	Manscen Army Training Center	Border GUARDS	1/12/2016	1/19/2016	Ft. Leonard Wood, MO, US	1	$6,706 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	MP CCC International STU PREP	Manscen Army Training Center	Infantry Department	1/25/2016	1/29/2016	Ft. Leonard Wood, MO, US	1	$7,104 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	NITC BUD/S PREP And Screening	NITC, NAS Pensacola, FL	Special Forces	12/16/2015	2/12/2016	Pensacola, FL, US	1	$9,421 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	NITC BUD/S PREP And Screening	NITC, NAS Pensacola, FL	Naval Special Forces	4/8/2016	6/1/2016	Pensacola, FL, US	1	$9,613 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	NITC EOD PREP	NITC, NAS Pensacola, FL	Military Engineers	9/28/2015	10/15/2015	Pensacola, FL, US	3	$10,467 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	NITC EOD PREP	NITC, NAS Pensacola, FL	AMMUNATION Arsenal 21	12/21/2015	1/8/2016	Pensacola, FL, US	1	$4,093 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	NITC EOD PREP	NITC, NAS Pensacola, FL	PRESDENTAIL Guard HQ	12/21/2015	1/8/2016	Pensacola, FL, US	1	$4,093 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Nondestructive InspectionApprentice	DET 361 TRS, Pensacola NAS FL	Abou Hammad Air Base	8/21/2015	10/30/2015	Pensacola, FL, US	1	$11,845 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	OBS MED/Health/HYG-CONUS	Academy Of Health Sciences	Medical Services	1/4/2016	1/29/2016	Ft. Sam Houston, TX, US	2	$20,731 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	OBS MED/Health/HYG-CONUS	Academy Of Health Sciences	Medical Services	4/4/2016	5/20/2016	Ft. Sam Houston, TX, US	1	$9,199 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	OBS MED/Health/HYG-CONUS	Academy Of Health Sciences	Medical SERVICESW	4/4/2016	5/20/2016	Ft. Sam Houston, TX, US	1	$9,199 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	ORSA Military Applications	Army Logistics Management College	Information. SYS. Department.	5/16/2016	8/19/2016	Ft. Lee, VA, US	1	$22,073 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	ORSA Military Applications	Army Logistics Management College	Operation Research	5/16/2016	8/19/2016	Ft. Lee, VA, US	1	$22,073 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Power Generation Equipment Repairer	Ordnance Munitions & Electronics School	BLBIS Air Base	4/18/2016	6/15/2016	Ft. Lee, VA, US	1	$15,662 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Power Generation Equipment Repairer	Ordnance Munitions & Electronics School	Military Engineers	4/25/2016	6/22/2016	Ft. Lee, VA, US	2	$31,324 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Psychological Operations Training (A&SS)	JFK Special Warfare Center	INTEL Department	1/4/2016	3/8/2016	Ft. Bragg, NC, US	1	$14,687 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Psychological Operations Training (A&SS)	JFK Special Warfare Center	Psychology Services	4/27/2016	6/29/2016	Ft. Bragg, NC, US	1	$14,586 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Logistics Authority	6/6/2016	9/22/2016	Ft. Lee, VA, US	2	$47,694 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Ranger Recycle Training (MCOE IMSO)	Armor School	AIRBORN Schoolhouse	7/9/2016	8/14/2016	Ft. Benning, GA, US	1	$4,652 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Recovery Operations (Wheeled)	Ordnance Munitions & Electronics School	Vehicle Department	8/1/2016	8/24/2016	Ft. Lee, VA, US	1	$8,984 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Signal Basic Officer Leader-Branch	Signal School	Signal Department	1/5/2016	4/27/2016	Ft. Gordon, GA, US	1	$20,560 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Signal Captains Career	Signal School	Signal Department	1/11/2016	6/1/2016	Ft. Gordon, GA, US	2	$52,516 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Small Arms/TOWED Artillery Repairer ALC	NCO Academy - Quartermaster	Weapons And AMMOS	7/25/2016	9/16/2016	Ft. Lee, VA, US	1	$14,475 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Special Forces Qualification-Allied (DET Off)	JFK Special Warfare Center	Special Forces	5/18/2015	10/15/2015	Ft. Bragg, NC, US	1	$23,357 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Strategic Leaders International Course (SLIC)	U S NAV Small Craft Instructor And TECH Training School S	Armor Department	4/9/2016	5/5/2016	Stennis Space Center, MS, US	1	$22,935 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	SWCC Orientation	Naval Special Warfare CENTERBASIC Training CO	Naval Special Forces	6/1/2016	7/1/2016	San Diego, CA, US	1	$9,094 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Tracked Vehicle Mechanic (EXCL M1 Tank)	Ordnance Munitions & Electronics School	Armor Department	3/28/2016	6/7/2016	Ft. Lee, VA, US	1	$17,381 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	Tracked Vehicle Mechanic (EXCL M1 Tank)	Ordnance Munitions & Electronics School	Main Weapons Workshops	5/31/2016	7/29/2016	Ft. Lee, VA, US	1	$15,896 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	UH-60A/L Flight Simulator	Eastern Aviation Training Site	KOM OUSHIM	10/5/2015	10/16/2015	Annville, PA, US	2	$20,544 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	UH-60A/L Flight Simulator	Eastern Aviation Training Site	ALMAZA Air Base	11/30/2015	12/11/2015	Annville, PA, US	1	$9,193 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	UH-60A/L Flight Simulator	Eastern Aviation Training Site	BLACK Hawk Squadron	11/30/2015	12/11/2015	Annville, PA, US	1	$9,193 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	UH-60A/L Flight Simulator	Eastern Aviation Training Site	ALMAZA Air Base	1/18/2016	1/29/2016	Annville, PA, US	1	$9,193 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	UH-60A/L Flight Simulator	Eastern Aviation Training Site	ALMAZA AIRFOCE Base	1/18/2016	1/29/2016	Annville, PA, US	1	$9,193 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	UH-60A/L Flight Simulator	Eastern Aviation Training Site	ALMAZA Air Base	2/15/2016	2/26/2016	Annville, PA, US	2	$18,386 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	UH-60A/L Flight Simulator	Eastern Aviation Training Site	ALMAZA	3/21/2016	4/1/2016	Annville, PA, US	1	$9,193 	275295
Egypt	FMF - Fiscal Year 2016 Department of State Training	UH-60A/L Flight Simulator	Eastern Aviation Training Site	ALMAZA Air Base	3/21/2016	4/1/2016	Annville, PA, US	1	$9,193 	275295
